edge,includes,includedby,sum
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionProgressTimer.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUCollisionAvoidanceAffector.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/apple/AudioEngine-inl.h,3,1,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/VibrateTest/VibrateTest.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIWebView/UIWebView.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIWebView/UIWebView-inl.h,4,1,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphereSurfaceEmitter.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/3D_particle.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoderProvider.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceAllocTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/HttpCookie.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/AudioPlayer.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCParticleExamples.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUForceFieldAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/DepthStencilState.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-914.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCComAudio.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/FileUtilsTest/FileUtilsTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUBaseForceAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPositionEmitter.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCFastTMXTiledMap.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/LoadingBarReader/LoadingBarReader.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics3d/CCPhysics3DComponent.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-899.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BaseTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnRandomObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/ccTypes.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUAffectorTranslator.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/UrlAudioPlayer.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/audio_utils/minifloat.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/audio_utils/include/audio_utils/minifloat.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/MathUtilNeon.inl,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPathFollower.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/pvr.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUAffector.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/Mac/CCUIMultilineTextField.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/etc1.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/Sprite3DTest/DrawNode3D.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoAffectorEventHandlerTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ExtensionsTest/NetworkTest/HttpClientTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceScenarioTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCPlatformDefine-android.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCComAttribute.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-Child.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/UIEditBoxImpl-common.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/HttpRequest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoExpireEventHandler.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/lua-tests/project/Classes/lua_assetsmanager_test_sample.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIScale9SpriteTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnCollisionObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUAlignAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-15776.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/TransformUtils.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/EffectsTest/EffectsTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/positionUColor.vert,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/3D_color.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUMeshSurfaceEmitter.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScaleVelocityAffectorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/metal/ShaderModuleMTL.h,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AssetFd.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/deprecated/CCDataVisitor.h,1,7,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoderMp3.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/mp3reader.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/CCTextureUtils.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/CCTextureUtils.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/deprecated/CCArray.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCFileUtils-linux.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUVortexAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics3d/CCPhysics3DShape.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/ActionTimeline/CCSkeletonNode.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUAlignAffectorTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceCallbackTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceContainerTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPointEmitter.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/tinysndfile.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AssetFd.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoderOgg.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoderOgg.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/network/lua_xml_http_request.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/lua-tests/project/proj.win32/main.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnVelocityObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCObjLoader.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/cocos2d/lua_cocos2dx_physics_manual.hpp,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ExtensionsTest/NetworkTest/WebSocketDelayTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/CCAffineTransform.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionInstant.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/MciPlayer.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUBehaviour.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/tolua_fix.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/JNITest/JNITest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/Quaternion.inl,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnEmissionObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TexturePackerEncryptionTest/TextureAtlasEncryptionTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TexturePackerEncryptionTest/TextureAtlasEncryptionTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_3d_auto.hpp,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CC3DProgramInfo.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/OpenURLTest/OpenURLTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/SceneTest/SceneTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/CCComponentLua.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-458/QuestionContainerSprite.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/BaseTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-458/Bug-458.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-458/Bug-458.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScriptLexer.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCCommon-android.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/CCSAXParser.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-350.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/AudioDecoder.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScaleVelocityAffectorTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUForceFieldAffectorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/templates/lua-template-default/frameworks/runtime-src/proj.ios_mac/mac/main.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/spine/v3/SkeletonTwoColorBatch.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/EffectsTest/EffectsTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-350.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ZipTest/ZipTests.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/IVolumeProvider.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioResamplerCubic.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUUtil.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIRadioButtonTest/UIRadioButtonTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/CurlTest/CurlTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/MciPlayer.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCApplication-win32.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/testBasic.h,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/CCGroupCommand.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventFocus.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCStdC-android.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnClearObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/NodeReaderDefine.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIHBox.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIImageViewTest/UIImageViewTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceSpriteTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/positionColorTextureAsPointsize.vert,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ArmatureNodeReader/CSArmatureNode_generated.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/SceneTest/SceneTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/3D_particle.vert,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/LayerTest/LayerTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUGravityAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-422.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUParticleFollower.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/NodeTest/NodeTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPULineAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/3D_colorTexture.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/NodeReaderProtocol.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceParticle3DTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIRadioButton.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/positionTexture.vert,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/Lua-BindingsExport.h,0,3,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/AppDelegate.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/spine/v4/SkeletonTwoColorBatch.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventMouse.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/deprecated/CCSet.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/audio_utils/private/private.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/GUI/CCControlExtension/CCControlPotentiometer.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCSkeleton3D.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/physics-nodes/CCPhysicsDebugNode.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/Scene3DTest/Scene3DTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/Texture2dTest/Texture2dTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/ShaderModuleGL.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/ios/CCGLViewImpl-ios.h,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnTimeObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/GUI/CCControlExtension/CCControlHuePicker.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/ui/lua_cocos2dx_ui_manual.hpp,0,3,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/spine/SkeletonAnimation.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UICheckBoxTest/UICheckBoxTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/UIEditBoxImpl.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionTiledGrid.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/spine/v3/SkeletonBatch.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/proj.mac/main.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIText.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/cocos2d.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/RenderTextureTest/RenderTextureTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUJetAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/Texture2dTest/Texture2dTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/CCDownloader-android.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/CCParticle3DAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceTextureTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-1174.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIPageViewTest/UIPageViewTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/Cocos2dxLuaLoader.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventKeyboard.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/ios/CCStdC-ios.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIFocusTest/UIFocusTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCEnhanceAPI-android.h,2,1,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/positionTextureUColor.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnTimeObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIScrollViewTest/UIScrollViewTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIScrollViewTest/UIScrollViewTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/Mac/CCUISingleLineTextField.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScriptTranslator.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/metal/BufferManager.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIRelativeBox.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/CCParticle3DEmitter.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoScaleEventHandler.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceContainerTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/metal/Utils.h,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-empty-test/proj.win32/main.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/positionTextureUColor.vert,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUParticleSystem3DTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceLabelTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScriptLexer.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/mp3reader.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/navmesh/CCNavMeshAgent.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetCallBackHandlerProtocol.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-empty-test/proj.win32/main.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDynamicAttribute.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/PcmAudioService.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/metal/BufferMTL.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/base64.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCOBB.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCActionFrameEasing.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TextureCacheTest/TextureCacheTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCCommon-linux.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/PcmAudioPlayer.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/EffectsAdvancedTest/EffectsAdvancedTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UITextBMFont.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/proj.win32/main.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/proj.win32/main.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/ccCArray.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCParallaxNode.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/CocosGUI.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUTextureRotatorTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPlane.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUParticleSystem3DTranslator.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/GUI/CCScrollView/CCTableViewCell.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/firePngData.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/uthash.h,0,3,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnCountObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/3D_colorNormalTexture.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UISceneManager.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/testResource.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/Vec4.inl,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIWebView/UIWebViewImpl-android.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/iOS/CCUIEditBoxIOS.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceAllocTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIWidgetAddNodeTest/UIWidgetAddNodeTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/MenuTest/MenuTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UICheckBox.cpp,1,0,1
